id,failure
23959,0.2211708849775109
23960,0.14147301006115123
23961,0.18857868248703105
23962,0.2776524311755232
23963,0.21648154246273782
23964,0.15514703447019776
23965,0.16980976419892171
23966,0.22295851127545613
23967,0.23111799997133578
23968,0.16053440648559386
23969,0.21342669648137197
23970,0.22680438672157993
23971,0.11665724332265727
23972,0.23776490812393355
23973,0.2174836456028409
23974,0.14046501894280514
23975,0.22078071948178435
23976,0.23306164816572614
23977,0.19291777945830318
23978,0.2013053477439317
23979,0.18156448991092805
23980,0.21647470740223007
23981,0.26913055213315507
23982,0.15533153359855437
23983,0.16933216398193804
23984,0.16186305127868697
23985,0.19176752918361967
23986,0.2911905973733607
23987,0.17507848213829472
23988,0.18722321958768612
23989,0.2788904219056642
23990,0.17723011720843407
23991,0.20743604352613726
23992,0.48129559645270753
23993,0.1595400256360197
23994,0.41689161045067774
23995,0.187782770107332
23996,0.2035283210231511
23997,0.14415781907493008
23998,0.19502282600705892
23999,0.163162384390567
24000,0.2316103198058846
24001,0.13848870524070436
24002,0.17972692032164173
24003,0.364256056831598
24004,0.2318640439682282
24005,0.1892047422214093
24006,0.21346497187608163
24007,0.17318634871447544
24008,0.20010538359328034
24009,0.15992884184605424
24010,0.16391888971429727
24011,0.15770657673719413
24012,0.24667517080040263
24013,0.2749941487121308
24014,0.163263025060796
24015,0.2499146958840187
24016,0.17566737849011485
24017,0.1724365756214634
24018,0.2938952558998808
24019,0.2509250633311957
24020,0.2169497600162493
24021,0.17182423088823157
24022,0.16843285548132964
24023,0.31595359184834915
24024,0.20057087340580693
24025,0.2241165241653662
24026,0.26925323179889166
24027,0.296814696153437
24028,0.19996025282959073
24029,0.1968685825843642
24030,0.19072252180039406
24031,0.19208162781114685
24032,0.2141259373297634
24033,0.2645368839396836
24034,0.22388811115642518
24035,0.13752047403428677
24036,0.14122494808860395
24037,0.16826757069803458
24038,0.190867090848419
24039,0.4787815008130543
24040,0.22385522646508801
24041,0.17074705268514473
24042,0.21682713946360369
24043,0.14565686451619259
24044,0.24644102584950828
24045,0.1870156199872366
24046,0.23255736284232228
24047,0.13396302654758904
24048,0.1861269384856761
24049,0.17530890544635996
24050,0.19246307393196002
24051,0.18101830511269273
24052,0.2245462747354159
24053,0.22619780547324939
24054,0.15993911440587896
24055,0.33473085935687447
24056,0.18624548286732107
24057,0.1683552706588511
24058,0.22405916981167487
24059,0.17483672401485384
24060,0.2283020146279282
24061,0.2122757869178523
24062,0.19078043828625893
24063,0.18696601271258262
24064,0.21776899852095302
24065,0.2513269823808552
24066,0.1638616371563704
24067,0.1930837624401706
24068,0.17616711303201463
24069,0.1830646825281288
24070,0.4152891096560474
24071,0.3560186651020276
24072,0.1678379060854787
24073,0.1921948249434864
24074,0.2069555972628187
24075,0.2735646883134019
24076,0.2675587566433194
24077,0.22527579234901218
24078,0.28499782338795165
24079,0.21441342384296816
24080,0.18169667576174306
24081,0.20584070675920296
24082,0.16426060201039067
24083,0.19868917997178343
24084,0.2006485661247578
24085,0.282123694137097
24086,0.20345727445186232
24087,0.19337784440505457
24088,0.14881198846064603
24089,0.23743639269585812
24090,0.17357817957273802
24091,0.15983347476444376
24092,0.15077538007783925
24093,0.28304744152501604
24094,0.4575673478862775
24095,0.18142205903006983
24096,0.14004546759246103
24097,0.1649155103637576
24098,0.27468548241229834
24099,0.22245385806247664
24100,0.1783963952673062
24101,0.1688632352216644
24102,0.20383527852414135
24103,0.21970718244494425
24104,0.17440951828170803
24105,0.1650852535319205
24106,0.22998392142622803
24107,0.13490687480944583
24108,0.15160590608036406
24109,0.21992751305534633
24110,0.1726518986589578
24111,0.23711715717253737
24112,0.27123110153894897
24113,0.18698193845315897
24114,0.22987826415261195
24115,0.14611958995283159
24116,0.18340247117621064
24117,0.17002403962951215
24118,0.19469501498360314
24119,0.20656667681022325
24120,0.26787479404076686
24121,0.17142479171691374
24122,0.2141444180304716
24123,0.1655333607796141
24124,0.18980706519014803
24125,0.1501169202825029
24126,0.25246658909920505
24127,0.22984035279439288
24128,0.14323664933259916
24129,0.22439312540663173
24130,0.16544076716915695
24131,0.1632074926227568
24132,0.22203536925193598
24133,0.1687001398654996
24134,0.280077608786941
24135,0.231998447884663
24136,0.16023760225630868
24137,0.14167187401189
24138,0.27929857139019115
24139,0.12945601135828835
24140,0.18212008552429076
24141,0.2331770274786369
24142,0.17857225491750417
24143,0.23025492352339733
24144,0.2634535830428564
24145,0.2192931965163655
24146,0.200271222375481
24147,0.2791389909245624
24148,0.19758171724658904
24149,0.2186560374269774
24150,0.1848912944047558
24151,0.25545567403967473
24152,0.14905186526842684
24153,0.19220556017512944
24154,0.1872753253220184
24155,0.17597794454153037
24156,0.14883909024825923
24157,0.20237357036552364
24158,0.16000985657027286
24159,0.2870563334787118
24160,0.16498746665084355
24161,0.21076034500676608
24162,0.1976837218152855
24163,0.2431620536556093
24164,0.19469723382100126
24165,0.18344395022916402
24166,0.17881677692826306
24167,0.18411069581595338
24168,0.2873502134467469
24169,0.16968305926711652
24170,0.22523177339323391
24171,0.15403043330251928
24172,0.2550719840250523
24173,0.22894100540843737
24174,0.22008869915295548
24175,0.15856356483721384
24176,0.3205138141104744
24177,0.1666185367614186
24178,0.14378742351485096
24179,0.14958134272868254
24180,0.15451950961442532
24181,0.31015430973518143
24182,0.2258877008094518
24183,0.23005517209857293
24184,0.15852413792484507
24185,0.19239470956022892
24186,0.3657320731290061
24187,0.2986088563280948
24188,0.25437608204853795
24189,0.261301273217463
24190,0.19213285932452062
24191,0.27154877452339754
24192,0.17813307563322747
24193,0.1342851119953455
24194,0.21833563375794074
24195,0.25931788036292686
24196,0.20458952021008237
24197,0.16013658059625488
24198,0.18965255149426638
24199,0.14293952696853265
24200,0.1905567989519851
24201,0.16162671151803112
24202,0.1568428312193903
24203,0.18624254312347957
24204,0.2195109069422793
24205,0.18292272727928288
24206,0.2422893558661335
24207,0.14883842525677565
24208,0.16865578567696685
24209,0.2821711183091932
24210,0.19771336782442359
24211,0.2272709545666233
24212,0.1608046382502112
24213,0.19178663059601125
24214,0.16401420594454225
24215,0.14437990510489115
24216,0.21980377081532884
24217,0.23348499308212703
24218,0.2315594487045583
24219,0.1618881766772467
24220,0.2085284786209209
24221,0.17946144815009724
24222,0.1929559798265998
24223,0.23744198948386805
24224,0.22958059169914244
24225,0.1695420851002587
24226,0.3208592470346472
24227,0.19846495903964426
24228,0.1663476563498681
24229,0.13909391701197277
24230,0.2036836188176331
24231,0.2129006411965142
24232,0.16364671807704964
24233,0.15900309507109572
24234,0.26713517103803025
24235,0.1901747244634355
24236,0.28718385549598324
24237,0.13898629164655457
24238,0.20143929098823307
24239,0.2118654402300463
24240,0.17846249977180914
24241,0.17743812653350563
24242,0.1445251358529674
24243,0.2116410119728691
24244,0.14446729460412666
24245,0.16774178588088615
24246,0.25995882436417067
24247,0.1502760244300797
24248,0.14914837887292992
24249,0.25757594117912386
24250,0.14000719837715978
24251,0.2664183804463101
24252,0.1676709115093794
24253,0.20297592250069385
24254,0.15543688549825416
24255,0.22978210581479247
24256,0.15339144977846011
24257,0.30239196045775685
24258,0.1334428852014245
24259,0.2015647260614996
24260,0.17124844655966812
24261,0.23594676377809104
24262,0.16355921778826849
24263,0.15647263108589896
24264,0.2189425021987644
24265,0.19459786550662092
24266,0.23329017209064562
24267,0.1793321533859536
24268,0.2459908342955367
24269,0.17059726714349696
24270,0.17369938889995265
24271,0.2481244501608815
24272,0.15766991871240335
24273,0.29355243848025814
24274,0.15820771872570594
24275,0.15859242549827254
24276,0.20884733671479425
24277,0.26258640908098796
24278,0.1990223473676516
24279,0.22249654028380514
24280,0.4869302280941878
24281,0.22442720030115038
24282,0.36130415101280144
24283,0.2772333484891201
24284,0.22123507192348896
24285,0.15128124888584685
24286,0.225592446715533
24287,0.21678911857355307
24288,0.1664861289586837
24289,0.1978783899023845
24290,0.2393571273383305
24291,0.19048195270982124
24292,0.16345848042248473
24293,0.17976446522034162
24294,0.2664717603941189
24295,0.15233656204130755
24296,0.19359467860837284
24297,0.23705208651267326
24298,0.19228264297031467
24299,0.14456873569409062
24300,0.43279636363040924
24301,0.19251086926807318
24302,0.18687795700355533
24303,0.19139932242786548
24304,0.22106753761075282
24305,0.184382176860425
24306,0.13507517731494628
24307,0.19755586744990758
24308,0.177755038545106
24309,0.19903760165617532
24310,0.21487342555554872
24311,0.16862605888992335
24312,0.19135497392334125
24313,0.20391340362702776
24314,0.16323638626553805
24315,0.1898190633603112
24316,0.21752355916260563
24317,0.2179780709102124
24318,0.180454008830927
24319,0.17790010822257019
24320,0.19515052322165466
24321,0.22999124341945898
24322,0.2133408047893721
24323,0.19539358872215679
24324,0.16187644746538626
24325,0.23999580432026096
24326,0.1858682019783059
24327,0.2546141839692785
24328,0.16698590708111133
24329,0.15755406083032283
24330,0.12399444815114888
24331,0.21951386326849892
24332,0.25776287306373225
24333,0.1810191868210361
24334,0.22849351472744475
24335,0.21542931906967056
24336,0.21218617410550478
24337,0.17640199427063435
24338,0.1957129610860255
24339,0.22679912823448992
24340,0.16578616113145098
24341,0.2542859711395503
24342,0.1741685347996124
24343,0.1692782027265319
24344,0.18262287477418335
24345,0.23754141490627306
24346,0.24556691288564497
24347,0.19277531144535578
24348,0.22093224952737808
24349,0.15941782428799978
24350,0.28779664975581376
24351,0.18575339944696584
24352,0.16762010435270036
24353,0.26473956562448087
24354,0.23512722659762242
24355,0.15326459657209143
24356,0.25415910360258026
24357,0.13184294960384987
24358,0.15243432838493287
24359,0.1754036343067167
24360,0.3294951107406367
24361,0.28563500449486073
24362,0.28496664159370066
24363,0.19603563608455354
24364,0.1619084499854029
24365,0.16082201846737684
24366,0.23645917877732284
24367,0.2940204722683041
24368,0.15689318061826546
24369,0.36791835408377516
24370,0.3247689517351594
24371,0.1812447525741556
24372,0.25982273364422287
24373,0.3140080495627334
24374,0.20082601215299764
24375,0.166760839964665
24376,0.1681399156510432
24377,0.21964144783729128
24378,0.24264600729099797
24379,0.25240784448519493
24380,0.19127403704377535
24381,0.18940205876734673
24382,0.1744997811037163
24383,0.24381999287396686
24384,0.28733040413339184
24385,0.13866387045459833
24386,0.13342353551002645
24387,0.3686317789036411
24388,0.25015810493423335
24389,0.26299067474725885
24390,0.16853083784579834
24391,0.15605687216006675
24392,0.17933826180537288
24393,0.1572414929359217
24394,0.17656349788113967
24395,0.2302228550971878
24396,0.17042355403143541
24397,0.2897467440006271
24398,0.23511425003053388
24399,0.18099922755841438
24400,0.18503777614739325
24401,0.1911726657662017
24402,0.19866829874148
24403,0.1865312987956439
24404,0.18444772547397364
24405,0.21484876979719802
24406,0.16841729879761289
24407,0.14611671074833582
24408,0.3192093499659834
24409,0.23765484475520596
24410,0.2906649000981976
24411,0.29782600742993903
24412,0.18639410291454803
24413,0.21123188605202142
24414,0.16993245172695234
24415,0.18074133805054166
24416,0.2156211682098804
24417,0.2427204194009894
24418,0.21137586724969393
24419,0.20742940007283162
24420,0.2200563467300855
24421,0.19505056119481598
24422,0.2057673730739709
24423,0.19836204019291379
24424,0.2181405556201808
24425,0.28456244105029116
24426,0.2181187127499974
24427,0.3124218284453741
24428,0.21881459858246122
24429,0.1564052225699473
24430,0.1516129355150575
24431,0.3583780261507676
24432,0.24005005294648754
24433,0.17760665219957267
24434,0.23170302617187513
24435,0.16293330142100595
24436,0.18317283878046897
24437,0.16863458818906718
24438,0.2573888187406739
24439,0.21610074659872172
24440,0.17948489700936088
24441,0.2564223272154248
24442,0.1984044079197816
24443,0.22208884419069416
24444,0.23482682835098953
24445,0.19017491864791924
24446,0.20618680930096242
24447,0.2263378294823583
24448,0.19425965786459143
24449,0.28211655854733647
24450,0.2512627110392652
24451,0.19405888190796128
24452,0.1864297629722902
24453,0.17756574958740923
24454,0.16451752770539096
24455,0.17346146109072696
24456,0.16992211185479378
24457,0.3160926727980144
24458,0.21914108487047065
24459,0.2800952255448583
24460,0.15241498729089087
24461,0.16299171762290712
24462,0.33409422165952257
24463,0.1716887949863995
24464,0.22510701804862998
24465,0.3178201446744977
24466,0.17012885670996183
24467,0.20691887034069023
24468,0.20696608129367453
24469,0.2584599838795646
24470,0.22850514409508413
24471,0.1360081326271302
24472,0.20895433205642108
24473,0.17130742928135023
24474,0.1365529305610369
24475,0.13441328439583286
24476,0.27343484777610966
24477,0.30750674267624695
24478,0.1934147969090259
24479,0.14285848288894223
24480,0.19667842595866897
24481,0.17346303237170432
24482,0.22048165612100673
24483,0.1653946840024857
24484,0.1999803783164964
24485,0.27444136203093256
24486,0.21355874127889318
24487,0.1930277650897874
24488,0.2278622627755291
24489,0.16486938533155168
24490,0.22584625437978942
24491,0.2514455108130802
24492,0.20106825582583285
24493,0.21361911766337763
24494,0.2329321122849744
24495,0.15059930932208743
24496,0.17285331634237733
24497,0.18515378592013088
24498,0.1850462544899787
24499,0.1485216639018407
24500,0.16671470909285252
24501,0.15622502832768168
24502,0.20273837091890212
24503,0.21479273337661
24504,0.17740769882988613
24505,0.15658208095620807
24506,0.1808202355426174
24507,0.3737845102869773
24508,0.21166902087410552
24509,0.29903897037889743
24510,0.1909930637375102
24511,0.21153168054261384
24512,0.1462567683128195
24513,0.18439186735849664
24514,0.18369068872254146
24515,0.21704390100835325
24516,0.1514488723549212
24517,0.1916815206692731
24518,0.15843235336981687
24519,0.1432755506276457
24520,0.23824494320286285
24521,0.19400381018991864
24522,0.2198210587494728
24523,0.14013656340945188
24524,0.2863512617791747
24525,0.20109372778990448
24526,0.16089196065042288
24527,0.2973508406098352
24528,0.21084432838772577
24529,0.23504099605103934
24530,0.17820591264555688
24531,0.13637453296590765
24532,0.1963552660501041
24533,0.1916192976539973
24534,0.1693680015192181
24535,0.29596124400211127
24536,0.3088868677210991
24537,0.21027208291807692
24538,0.22925287118490548
24539,0.1198111342123848
24540,0.12756338421768926
24541,0.160570663351331
24542,0.19665287356158098
24543,0.23606947255865368
24544,0.1899526315211759
24545,0.30819397790056124
24546,0.2842703756776687
24547,0.18180559190699364
24548,0.3432566485732625
24549,0.18051666709616795
24550,0.19409455572458545
24551,0.2000789527139364
24552,0.2695187852997042
24553,0.2000586686041739
24554,0.32738299814506316
24555,0.1796637856706766
24556,0.20935251062776555
24557,0.2131125682967302
24558,0.21430751529526051
24559,0.1772664276239022
24560,0.2151133624897762
24561,0.19603869858645165
24562,0.21237828684444215
24563,0.21193897611520407
24564,0.1915010927883738
24565,0.21564803136670885
24566,0.25559811077613054
24567,0.1855913718014158
24568,0.13066228774177113
24569,0.32979573481176727
24570,0.22376789255054194
24571,0.18173434125938195
24572,0.20064975351282902
24573,0.1935839060022397
24574,0.2509093591517428
24575,0.2744096221807098
24576,0.1958095092265511
24577,0.16877854977624224
24578,0.17231462389461324
24579,0.38569132499058756
24580,0.2171133407116155
24581,0.16002939002804908
24582,0.18461013229575896
24583,0.2458912351003348
24584,0.17577733953994454
24585,0.2050231416291254
24586,0.15658735320735578
24587,0.22278030186059578
24588,0.17999573073432965
24589,0.19552369130005615
24590,0.15204781582084786
24591,0.19240293431784922
24592,0.14767498665829998
24593,0.19825538889044836
24594,0.4896421815075762
24595,0.16744345886967177
24596,0.19438416587794496
24597,0.2692243455337875
24598,0.23915164463321256
24599,0.2838832368424939
24600,0.18530730905033233
24601,0.2028603668447145
24602,0.24361678618226368
24603,0.16075707903179354
24604,0.22343374899378907
24605,0.14831434680863737
24606,0.1567254275683798
24607,0.2793711900528148
24608,0.19542206925769307
24609,0.17767574136812614
24610,0.17882177948746836
24611,0.1657952529241789
24612,0.21851672365141156
24613,0.20351026097286912
24614,0.22896195424249555
24615,0.17845296297159705
24616,0.21358354194139526
24617,0.20543366650337042
24618,0.22793312557380832
24619,0.2283795715488169
24620,0.1331630134782206
24621,0.27267925402710486
24622,0.21787335917287964
24623,0.21023686706091474
24624,0.21753977805723906
24625,0.32423228604811327
24626,0.14073270387656714
24627,0.17984818871991143
24628,0.17215704904875234
24629,0.1927641751184546
24630,0.2549485229637173
24631,0.1739324394189815
24632,0.16229567875924666
24633,0.19027944270912198
24634,0.16621796613082124
24635,0.19163175463040874
24636,0.14900252850744394
24637,0.21346447441895608
24638,0.22956274865727125
24639,0.12784486623762273
24640,0.13802469443148715
24641,0.17557631621289213
24642,0.2573525079207719
24643,0.18170371442130748
24644,0.19586262489711417
24645,0.2034862850856831
24646,0.24077396517284813
24647,0.2608013620494514
24648,0.2785174018035664
24649,0.21004127387326596
24650,0.17356505534267172
24651,0.19027403223156727
24652,0.19813708627426493
24653,0.14337134041277166
24654,0.2865214667357315
24655,0.2866964619958821
24656,0.19681462590858745
24657,0.14531133482116282
24658,0.203072669679229
24659,0.1787598224604363
24660,0.24665738313004967
24661,0.32911574647805925
24662,0.12477380074602706
24663,0.2514834810013028
24664,0.19678888390803795
24665,0.22574354669283914
24666,0.3316276316451396
24667,0.2166046889681611
24668,0.26694975772823215
24669,0.16836035499726726
24670,0.17046744792595575
24671,0.22208396481849643
24672,0.23919230346617365
24673,0.17403660952679595
24674,0.1627626583371351
24675,0.22717474270225144
24676,0.2186778345107172
24677,0.21217434762139806
24678,0.17138709331472
24679,0.186422825936525
24680,0.2767522900683015
24681,0.19163686164224455
24682,0.31183379919893534
24683,0.2147847721488541
24684,0.2864797073939487
24685,0.18681665033851322
24686,0.1555785468495116
24687,0.2023629242642666
24688,0.16566708215780468
24689,0.3065641213826873
24690,0.24636463055337707
24691,0.1443370084134911
24692,0.12515134693384083
24693,0.2064569994195903
24694,0.1664636919522298
24695,0.19738656380472927
24696,0.20725886048606812
24697,0.14450267849189338
24698,0.24828025951688912
24699,0.25365480177150573
24700,0.2614918430515918
24701,0.20720814999086834
24702,0.22000112136899483
24703,0.31354892908756715
24704,0.21341474107279432
24705,0.14077007908572622
24706,0.258393834734911
24707,0.24571745543974371
24708,0.19403030314990233
24709,0.20660869586119543
24710,0.27344125515517487
24711,0.17712021223947172
24712,0.24241965928747605
24713,0.19489874515897493
24714,0.2361222740463417
24715,0.15498619065974442
24716,0.33018525188764336
24717,0.14198356589399658
24718,0.16596253835643632
24719,0.15605484214797258
24720,0.25656528740696843
24721,0.33118693674411454
24722,0.17814184842292466
24723,0.2692838560355386
24724,0.15496256860915808
24725,0.224365472344989
24726,0.18145989063979678
24727,0.19345875346441263
24728,0.3416367574671512
24729,0.2208258413242678
24730,0.2646941606768894
24731,0.19885932696873268
24732,0.28792638320514813
24733,0.19844427695128317
24734,0.21914915595239728
24735,0.22750952450293152
24736,0.1858461552818742
24737,0.1508270399964937
24738,0.26749975987237246
24739,0.2236095255353056
24740,0.25122090183649104
24741,0.14783815622235216
24742,0.19615496172091668
24743,0.17797630556359104
24744,0.18399612806672508
24745,0.3344931216098222
24746,0.2081922877766167
24747,0.17012304148826257
24748,0.22350266925121143
24749,0.1863852375856448
24750,0.1902284271986148
24751,0.23576844137596917
24752,0.2633113300213822
24753,0.18373827608200266
24754,0.14146939443782441
24755,0.16328117958653168
24756,0.18132052244149766
24757,0.21232752157437593
24758,0.1749198572520373
24759,0.22753658942681793
24760,0.19831937989044118
24761,0.15220665317189017
24762,0.17180772880524942
24763,0.37079190529039396
24764,0.1875441122320026
24765,0.21325032531545302
24766,0.16918648923260166
24767,0.2661825258673301
24768,0.1284727460255974
24769,0.18702377774768
24770,0.19498127158819806
24771,0.21732838368917712
24772,0.16368989944797058
24773,0.2760891004547188
24774,0.24587666755102447
24775,0.23831108808999127
24776,0.18007493911368797
24777,0.2976541005081298
24778,0.1666766630843735
24779,0.1678803283821558
24780,0.27761362819676705
24781,0.21070588377619956
24782,0.1951879057038191
24783,0.29509288097575703
24784,0.28842005812985
24785,0.22525569850597546
24786,0.181544053608196
24787,0.24290187870310975
24788,0.19884325614954587
24789,0.22720927916279784
24790,0.23460090280726353
24791,0.19957764515721957
24792,0.2766263571299819
24793,0.15347655713123606
24794,0.14586811858531262
24795,0.14298786616497242
24796,0.21505311671927296
24797,0.2149907955606803
24798,0.28060166018659594
24799,0.18729134383053841
24800,0.17161975320282788
24801,0.27253101482419756
24802,0.2722784982801592
24803,0.17076544446307043
24804,0.2154194986829257
24805,0.16914022044488605
24806,0.18808231461518574
24807,0.26291257434578647
24808,0.2178153677821627
24809,0.24299774839219118
24810,0.42994464525230436
24811,0.20640385700312291
24812,0.1986824138773416
24813,0.30704722810555884
24814,0.17677209003785682
24815,0.1867609480652043
24816,0.13493026104018072
24817,0.21840449422189606
24818,0.24463301648654545
24819,0.2026110731383933
24820,0.1797313860430528
24821,0.18706290545521792
24822,0.3420049118292292
24823,0.19261567296807067
24824,0.1933972723203037
24825,0.24729476453590665
24826,0.1379560532348697
24827,0.14026230841819526
24828,0.2541410417785689
24829,0.25125938721321
24830,0.20045951679515317
24831,0.19891401018872246
24832,0.2471595342541969
24833,0.1969718581101822
24834,0.26114481171283954
24835,0.20566436006102873
24836,0.18213694526048815
24837,0.21736344769527646
24838,0.25646667196381057
24839,0.2554187547228202
24840,0.23166619915460432
24841,0.21601424339916872
24842,0.19663302286011572
24843,0.3696027583086109
24844,0.36546194270744303
24845,0.2597390496788835
24846,0.23178390848590708
24847,0.155531918537631
24848,0.15917985152061662
24849,0.18591602882451194
24850,0.16875220116388998
24851,0.14732648179778748
24852,0.21221077584413295
24853,0.23989847954911173
24854,0.14236948172197328
24855,0.2353231982859508
24856,0.21413141077456052
24857,0.23498880817023016
24858,0.17347852051989857
24859,0.18791434238860036
24860,0.2148590411184695
24861,0.21086548245436207
24862,0.185844566521024
24863,0.1681535869967001
24864,0.17055904206396333
24865,0.23651212605438413
24866,0.2402572072906652
24867,0.21679173282466163
24868,0.17413023305646677
24869,0.17929550579167647
24870,0.22966918448172105
24871,0.2634499895493122
24872,0.2541485411530366
24873,0.30919601551411313
24874,0.33298511179598084
24875,0.17906948453141655
24876,0.21907993042964918
24877,0.2724325181261825
24878,0.21032351535859672
24879,0.14122194909798763
24880,0.17385905039406888
24881,0.23049283076147709
24882,0.1540499106775579
24883,0.17398576419460646
24884,0.16616704777790736
24885,0.19302482351977507
24886,0.19848895829598917
24887,0.25500169848614607
24888,0.16596475543963604
24889,0.2086939915638967
24890,0.16980404016232717
24891,0.21297201775036223
24892,0.26520086161373474
24893,0.18556713638800096
24894,0.23081131906138083
24895,0.2949197212815205
24896,0.23041505244284569
24897,0.1829033986707202
24898,0.17653633924889955
24899,0.1448911732657664
24900,0.19580026825867594
24901,0.2136332944884865
24902,0.18391993342910487
24903,0.3291657883719352
24904,0.17706995567884473
24905,0.20521084850127597
24906,0.19954736907422008
24907,0.2583846368962637
24908,0.23624091109947448
24909,0.1364233203471364
24910,0.22372309235505652
24911,0.15829020148200987
24912,0.32350876891708924
24913,0.2580381144991981
24914,0.20115024284639366
24915,0.21734304492403664
24916,0.12534818199527997
24917,0.19052525878368393
24918,0.156820920029019
24919,0.19041322467106497
24920,0.18734630720128823
24921,0.24084992524589802
24922,0.21133515483590187
24923,0.25746693794737374
24924,0.18383348514380238
24925,0.1741682057674225
24926,0.17719925509021803
24927,0.38942288052638613
24928,0.21198027418326473
24929,0.22564560693948035
24930,0.32761648055633424
24931,0.18267987230701296
24932,0.19489678012956518
24933,0.17231997966701887
24934,0.2365602924130003
24935,0.3109158066425313
24936,0.18867054438142858
24937,0.3370348492956938
24938,0.15004784861964515
24939,0.19153305741884818
24940,0.194546145409341
24941,0.28729604972410994
24942,0.27017045357748043
24943,0.1706370382555725
24944,0.3030566135256472
24945,0.28740048933467355
24946,0.2020863122482855
24947,0.1621415484156402
24948,0.22042668067886062
24949,0.2259963614109652
24950,0.15437620969027788
24951,0.2457756268483931
24952,0.2106562232286996
24953,0.21110973174202588
24954,0.29732183901876774
24955,0.2898168486334505
24956,0.24546668404293903
24957,0.19070624517358392
24958,0.18947755244772685
24959,0.30517103022226644
24960,0.23594334099042888
24961,0.13040892070615145
24962,0.26314450512035426
24963,0.15906969935916188
24964,0.26704204202133397
24965,0.22524973296586
24966,0.2061569337272192
24967,0.20402636968419455
24968,0.31566310263475156
24969,0.25194891747180587
24970,0.20774495922558758
24971,0.25363194284521173
24972,0.19548254240592566
24973,0.185862003410613
24974,0.16701049834726275
24975,0.2293901068832478
24976,0.24408039462766967
24977,0.24086137464153595
24978,0.13275344001019404
24979,0.19671589760993521
24980,0.20550245651146704
24981,0.16291012928495338
24982,0.22280306686727358
24983,0.1583305732132955
24984,0.18306459257334032
24985,0.17759615726941658
24986,0.19264361934025925
24987,0.2574808496147802
24988,0.1742477660379042
24989,0.15907030775235648
24990,0.1975073971243956
24991,0.2569074121584365
24992,0.18677566048860897
24993,0.1785208898957162
24994,0.2396862967410159
24995,0.22416538348478532
24996,0.19650781818422905
24997,0.21415367282149123
24998,0.24726985506951227
24999,0.24924786259497883
25000,0.27988049432594303
25001,0.1503192644726516
25002,0.2429395919054593
25003,0.18790694300188715
25004,0.22251130423976828
25005,0.2279733512332834
25006,0.17245668370254796
25007,0.28371732516962606
25008,0.12845676680544518
25009,0.1488752079975814
25010,0.28874706532777433
25011,0.11023011811430537
25012,0.32826966934975743
25013,0.24253418353405548
25014,0.2900165492145436
25015,0.2596545359179693
25016,0.2051001294317614
25017,0.15611777001707206
25018,0.14133122269673415
25019,0.19250348956029387
25020,0.19422731806001697
25021,0.17916516632538304
25022,0.23293915103059443
25023,0.23934976227015017
25024,0.21684600290659975
25025,0.20415778681689184
25026,0.2491860731886755
25027,0.26138541709114294
25028,0.20107707673113756
25029,0.14717764807804962
25030,0.17751154320075707
25031,0.1531181809738244
25032,0.2101524488326579
25033,0.2964361556967076
25034,0.24534667339417393
25035,0.15490070440654827
25036,0.1446121532752264
25037,0.23872877484698768
25038,0.15151411719593275
25039,0.1649582151014232
25040,0.27023224155122477
25041,0.19747032034778234
25042,0.18012700363178363
25043,0.16294092033194235
25044,0.32324527096087335
25045,0.16389653254596423
25046,0.18991280287760243
25047,0.20050142536817617
25048,0.1825107156017385
25049,0.2074032484570802
25050,0.23104674453968868
25051,0.15092785470632794
25052,0.19781906004039554
25053,0.3560768777584082
25054,0.17366043631002948
25055,0.22834709760990202
25056,0.15261779081853363
25057,0.1575595590273039
25058,0.30123294967750724
25059,0.2247802714783285
25060,0.159903350942522
25061,0.12479329961528109
25062,0.30784998912580086
25063,0.1642067277576094
25064,0.1819926384490228
25065,0.18368143113964486
25066,0.22984439173610732
25067,0.18704311969014809
25068,0.17680357196790394
25069,0.21492066247292704
25070,0.1771916319246581
25071,0.20796660711547751
25072,0.21470686953584786
25073,0.23704718435724711
25074,0.20639643051293327
25075,0.2129635203386298
25076,0.16492527754824782
25077,0.16718807853712425
25078,0.16892997953533181
25079,0.173632623972176
25080,0.38720137572111996
25081,0.20324492575951839
25082,0.16788172912004035
25083,0.22071437336953287
25084,0.27887485769986897
25085,0.17342384441710204
25086,0.22821847292161584
25087,0.24924047993082782
25088,0.1440990803818056
25089,0.19826291527820167
25090,0.17976330472678223
25091,0.14442503845307297
25092,0.13249230080288915
25093,0.2308450932266246
25094,0.1429014833314748
25095,0.16347075640627406
25096,0.20614768604433062
25097,0.1764598786857185
25098,0.38824501251100646
25099,0.17856222455102183
25100,0.19123319699190408
25101,0.2582655099784541
25102,0.17536753865165758
25103,0.13521327118562493
25104,0.13436103630076618
25105,0.18638644797371862
25106,0.14101357564457137
25107,0.23666958837426869
25108,0.19801426358595878
25109,0.2505231385550391
25110,0.20871847965789123
25111,0.18992382093413168
25112,0.17531444939604446
25113,0.16737524044877963
25114,0.1861725031944365
25115,0.24939929600435579
25116,0.24116312621380662
25117,0.26437877814058686
25118,0.3032340360531023
25119,0.2264375836571568
25120,0.14071929695872973
25121,0.15856910717329012
25122,0.2128425995597221
25123,0.1642600395136463
25124,0.24584262854522274
25125,0.18569785887152
25126,0.1871619364444185
25127,0.14000439865902836
